token_id,time_est,time_est_sell,price,price_sell,floor_price,floor_price_sell,price_ratio,price_ratio_sell,pnl,pnl_w_fees,model_file_idx,model_dt_est,price_ratio_pred,price_ratio_diff,holding_period_days,listed_file_idx,listed_dt_est,rarest_trait,rarest_trait_price_1,rarest_trait_price_2,rarest_trait_price_3,edge,required_edge,edge_ratio,cumul_pnl_w_fees,days_ago_buy,bucket,cumul_pnl_w_fees_bucket
3218,2022-02-20 15:46:32,2022-02-23 18:28:22,4.95,3.25,4.98,3.2,0.9939759036144578,1.015625,-1.7000000000000002,-2.0250000000000004,26,2022-02-20 11:40:00,1.1735749787338585,0.17959907511940076,3,10,2022-02-20 11:53:10,hat under headphones_headband green/white,4.4,4.44,4.44,0.17959907511940076,0.9496434882028495,0.18912263112474198,-89.59250000000004,18,"(0.181, 0.284]",-3.9032
5035,2022-02-25 05:50:05,2022-02-28 17:07:26,4.0,2.88,3.9,2.69,1.0256410256410258,1.070631970260223,-1.12,-1.4080000000000001,42,2022-02-24 11:32:42,1.2843805581910177,0.25873953254999194,3,27,2022-02-24 18:21:26,hat under headphones_headband blue/white,3.0,3.49,3.69,0.25873953254999194,0.2978467333482258,0.8687002527823197,-222.57849999999982,13,"(0.556, 1.958]",5.4002000000000026
3352,2022-03-04 19:19:58,2022-03-07 21:16:28,2.49,2.15,2.49,2.15,1.0,1.0,-0.3400000000000003,-0.5550000000000003,42,2022-02-24 11:32:42,1.2097999935095178,0.20979999350951783,3,37,2022-03-04 11:52:39,shirt_collared shirt blue,2.49,4.25,4.3,0.20979999350951783,0.1199307858336394,1.749342273138604,-239.08219999999977,6,"(0.556, 1.958]",4.845200000000002
1318,2022-03-03 18:24:11,2022-03-07 10:30:32,2.2,2.3,2.2,2.1,1.0,1.0952380952380951,0.09999999999999964,-0.13000000000000034,42,2022-02-24 11:32:42,1.2924920818047736,0.2924920818047736,3,36,2022-03-03 14:05:25,hat under headphones_headband blue/green,2.2,3.2,3.45,0.2924920818047736,0.12805535237665186,2.2841066490095674,-236.45699999999974,7,"(1.958, 7.258]",13.104999999999999
1513,2022-02-20 18:55:57,2022-02-24 08:08:38,5.69,3.15,5.3,2.85,1.0735849056603775,1.1052631578947367,-2.5400000000000005,-2.8550000000000004,26,2022-02-20 11:40:00,1.251198179870357,0.17761327420997963,3,10,2022-02-20 11:53:10,headphones_gold headphones,4.209,4.56,4.99,0.17761327420997963,0.33479050924565107,0.5305206369504838,-205.94939999999988,18,"(0.284, 0.556]",-8.2623
4182,2022-02-17 17:24:47,2022-02-20 20:07:01,2.99,5.8,2.9869,5.75,1.0010378653453413,1.008695652173913,2.8099999999999996,2.2299999999999995,16,2022-02-17 16:29:19,1.2012227531730226,0.2001848878276813,3,0,2022-02-17 16:43:44,short hair_mohawk black,2.99,3.3,3.75,0.2001848878276813,0.9271087725229002,0.21592384169003923,-106.96650000000004,21,"(0.181, 0.284]",-1.6732000000000005
5919,2022-02-26 10:48:50,2022-03-02 00:29:04,3.4,2.39,3.4,2.388,1.0,1.0008375209380236,-1.0099999999999998,-1.2489999999999999,42,2022-02-24 11:32:42,1.3694555544434142,0.36945555444341416,3,30,2022-02-26 08:39:43,4:20 watch_sub blue,3.4,4.7,4.8,0.36945555444341416,0.15814938758325825,2.336117515781799,-237.50839999999974,12,"(1.958, 7.258]",11.855999999999998
460,2022-02-20 15:57:11,2022-02-23 20:09:00,4.99,3.5,4.98,3.53,1.002008032128514,0.991501416430595,-1.4900000000000002,-1.8400000000000003,26,2022-02-20 11:40:00,1.1283730014184137,0.1263649692898996,3,10,2022-02-20 11:53:10,eyes_purple shades,4.19,4.2,4.5,0.1263649692898996,0.9562128618646584,0.1321515055167551,-48.26070000000001,18,"(-6.861000000000001, 0.181]",-10.4698
1116,2022-02-18 17:21:40,2022-02-22 12:30:48,3.75,5.2,3.09,4.55,1.2135922330097089,1.142857142857143,1.4500000000000002,0.9300000000000002,19,2022-02-18 17:07:54,1.4868667085264875,0.27327447551677864,3,3,2022-02-18 17:20:39,short hair_messy black,3.75,4.6,5.0,0.27327447551677864,0.17729332745879703,1.5413692068038354,-238.38619999999977,20,"(0.556, 1.958]",5.775200000000002
3771,2022-02-21 03:03:25,2022-02-24 15:34:08,5.8,3.55,5.48,3.31,1.0583941605839415,1.0725075528700905,-2.25,-2.605,29,2022-02-20 22:41:41,1.3258842242258086,0.2674900636418671,3,13,2022-02-20 22:54:12,shirt_collared shirt green,3.69,3.69,3.89,0.2674900636418671,0.9558154541814576,0.27985534495353037,-146.68320000000003,17,"(0.181, 0.284]",-4.2782
4968,2022-02-19 18:56:11,2022-02-22 20:38:03,3.75,3.9,3.5,3.79,1.0714285714285714,1.029023746701847,0.1499999999999999,-0.2400000000000001,22,2022-02-19 16:29:50,1.216582547234624,0.1451539758060525,3,6,2022-02-19 16:43:30,short hair_mohawk blue,3.0,3.0,3.0,0.1451539758060525,0.9556683679933987,0.1518873917641848,-66.3107,19,"(-6.861000000000001, 0.181]",-10.7098
8227,2022-03-06 14:12:59,2022-03-10 12:57:44,2.21,2.75,2.2880000000000003,1.97,0.9659090909090908,1.3959390862944163,0.54,0.265,42,2022-02-24 11:32:42,1.3349373632621495,0.3690282723530587,3,39,2022-03-06 11:56:36,hat under headphones_cap monochrome,2.21,6.85,6.9,0.3690282723530587,0.12119557430750574,3.0448989120405896,-245.0955999999997,4,"(1.958, 7.258]",12.120999999999999
1293,2022-02-21 23:28:35,2022-02-25 04:44:40,4.69,3.9,4.199,3.9,1.1169326030007145,1.0,-0.7900000000000005,-1.1800000000000006,33,2022-02-21 16:35:29,1.2996162469239583,0.18268364392324377,3,17,2022-02-21 16:50:19,hat under headphones_knit dallas,2.9,3.0,3.0,0.18268364392324377,0.955976871029767,0.1910963010291861,-90.77250000000005,16,"(0.181, 0.284]",-5.458200000000001
9504,2022-02-27 01:06:02,2022-03-02 22:18:03,3.0,2.39,3.0,2.11,1.0,1.132701421800948,-0.6099999999999999,-0.8489999999999999,42,2022-02-24 11:32:42,1.3127750905506332,0.31277509055063324,3,31,2022-02-26 20:42:06,hat under headphones_knit kc,2.3,2.69,2.69,0.31277509055063324,0.940361774351502,0.33261144708517215,-164.9793,11,"(0.284, 0.556]",-9.1113
6758,2022-02-20 16:35:00,2022-02-24 00:00:59,5.0,2.95,5.0,2.69,1.0,1.096654275092937,-2.05,-2.3449999999999998,26,2022-02-20 11:40:00,1.1735943823267088,0.17359438232670876,3,10,2022-02-20 11:53:10,4:20 watch_sub turquoise,4.225,4.5,4.69,0.17359438232670876,0.9415017561955543,0.18438030644592063,-86.23950000000004,18,"(0.181, 0.284]",-7.8032
9808,2022-03-05 10:10:39,2022-03-08 21:43:54,2.6,2.39,2.49,2.069,1.0441767068273091,1.1551474142097633,-0.20999999999999996,-0.44899999999999995,42,2022-02-24 11:32:42,1.440688113153247,0.39651140632593784,3,38,2022-03-05 08:28:23,hat under headphones_bandana dark gray,2.6,3.4,4.0,0.39651140632593784,0.15750723681560744,2.517417068208306,-242.21829999999974,5,"(1.958, 7.258]",11.671999999999999
565,2022-02-24 08:32:25,2022-02-28 11:14:59,2.85,2.8989999999999996,2.84,2.888,1.0035211267605635,1.003808864265928,0.04899999999999949,-0.2409000000000005,41,2022-02-24 08:05:44,1.3290080917677953,0.32548696500723184,4,25,2022-02-24 08:19:29,hat under headphones_bandana red,2.85,5.69,5.75,0.32548696500723184,0.10247663702726566,3.1762065427716024,-240.8594999999997,14,"(1.958, 7.258]",11.431099999999999
7777,2022-03-01 09:12:52,2022-03-06 08:06:29,3.19,2.449,2.9,2.45,1.1,0.9995918367346938,-0.7410000000000001,-0.9859000000000001,42,2022-02-24 11:32:42,1.3838768386367544,0.2838768386367543,4,33,2022-02-28 10:01:05,shirt_collared shirt green,3.0,3.19,3.5,0.2838768386367543,0.26068229518409797,1.0889762898407656,-235.8552999999998,9,"(0.556, 1.958]",4.789300000000002
8821,2022-02-19 03:06:20,2022-02-23 14:40:33,7.7,10.5,3.1,3.94,2.4838709677419355,2.66497461928934,2.8,1.7499999999999998,19,2022-02-18 17:07:54,1.2023332667697595,-1.281537700972176,4,3,2022-02-18 17:20:39,,,,,,,,-238.29599999999974,19,,
8455,2022-02-18 02:24:55,2022-02-22 23:43:28,3.333,4.4,2.975,3.9,1.1203361344537814,1.1282051282051284,1.0670000000000002,0.6270000000000001,17,2022-02-17 20:46:38,1.2562304496951808,0.1358943152413994,4,1,2022-02-17 21:01:07,hat under headphones_knit atlanta,3.333,4.0,4.5,0.1358943152413994,0.18702940966325843,0.7265932961349424,-216.93199999999982,20,"(0.556, 1.958]",5.4163000000000014
3289,2022-03-04 13:31:47,2022-03-09 06:52:32,4.2,4.29,2.7,1.95,1.5555555555555556,2.2,0.08999999999999986,-0.3390000000000002,42,2022-02-24 11:32:42,2.1415511872861672,0.5859956317306116,4,37,2022-03-04 11:52:39,hat under headphones_headband blue/red,4.2,6.0,7.99,0.5859956317306116,0.16081861215784,3.6438296778451837,-244.09979999999973,6,"(1.958, 7.258]",11.092099999999999
2225,2022-02-28 20:45:09,2022-03-05 11:48:46,3.95,3.99,2.65,2.5,1.4905660377358492,1.596,0.040000000000000036,-0.359,42,2022-02-24 11:32:42,1.85446903782082,0.3639030000849708,4,33,2022-02-28 10:01:05,hat under headphones_beanie monochrome,3.95,4.7,5.1,0.3639030000849708,0.19549267091053318,1.8614662042829742,-236.41699999999975,10,"(0.556, 1.958]",5.0573000000000015
4222,2022-02-20 02:34:03,2022-02-24 03:07:58,17.0,14.0,4.1969,3.18,4.050608782672925,4.40251572327044,-3.0,-4.4,24,2022-02-19 23:40:34,4.666147435617425,0.6155386529445002,4,8,2022-02-19 23:53:41,hat over headphones_pilot helmet,17.0,19.0,20.0,0.6155386529445002,0.4118271241429035,1.4946530154505049,-239.31619999999978,18,"(0.556, 1.958]",0.6573000000000011
549,2022-02-21 03:17:39,2022-02-25 13:31:30,26.0,19.0,5.48,3.89,4.744525547445255,4.884318766066838,-7.0,-8.9,29,2022-02-20 22:41:41,1.332551038662944,-3.411974508782311,4,13,2022-02-20 22:54:12,type_zombie mfer,22.8,25.0,26.0,-3.411974508782311,0.4974066767874099,-6.859526958542573,-8.9,17,"(-6.861000000000001, 0.181]",-19.6098
7849,2022-02-20 21:33:15,2022-02-25 18:58:21,5.92,3.95,5.92,3.8,1.0,1.0394736842105263,-1.9699999999999998,-2.3649999999999998,27,2022-02-20 19:23:54,1.342735564379323,0.34273556437932307,4,11,2022-02-20 19:36:06,hat under headphones_bandana dark gray,3.33,3.5,3.6,0.34273556437932307,0.9551629340171055,0.3588241881810556,-174.10969999999998,18,"(0.284, 0.556]",-11.4763
8701,2022-02-21 07:44:24,2022-02-25 11:56:13,5.95,4.0,5.8469,3.94,1.0176332757529631,1.015228426395939,-1.9500000000000002,-2.35,29,2022-02-20 22:41:41,1.351018978815504,0.3333857030625409,4,13,2022-02-20 22:54:12,short hair_mohawk black,3.7,3.9,4.0,0.3333857030625409,0.9554499798285352,0.3489305668543425,-171.58679999999995,17,"(0.284, 0.556]",-13.8263
2055,2022-02-17 17:40:13,2022-02-21 22:26:15,3.0,4.38,2.9869,4.2,1.004385818072249,1.0428571428571427,1.38,0.942,16,2022-02-17 16:29:19,1.2172308373681668,0.21284501929591793,4,0,2022-02-17 16:43:44,short hair_mohawk blue,3.0,3.3,3.75,0.21284501929591793,0.9267639210484481,0.22966476624934465,-117.50500000000005,21,"(0.181, 0.284]",-6.8612
9055,2022-02-19 21:06:05,2022-02-24 00:00:59,3.69,2.95,3.69,2.69,1.0,1.096654275092937,-0.7399999999999998,-1.0349999999999997,23,2022-02-19 20:43:08,1.1569278236045288,0.15692782360452884,4,7,2022-02-19 20:56:40,shirt_collared shirt green,2.99,3.2689999999999997,3.3,0.15692782360452884,0.9551864741821485,0.16429024891594476,-73.5346,19,"(-6.861000000000001, 0.181]",-20.6448
6567,2022-02-20 03:01:04,2022-02-24 08:44:41,4.87,2.99,4.1969,2.9,1.1603802806833614,1.0310344827586209,-1.88,-2.179,24,2022-02-19 23:40:34,1.203699847359726,0.04331956667636461,4,8,2022-02-19 23:53:41,short hair_mohawk yellow,3.33,3.4,3.48,0.04331956667636461,0.9568303884355784,0.04527402891874314,-30.083899999999996,18,"(-6.861000000000001, 0.181]",-22.8238
1623,2022-02-28 06:20:29,2022-03-04 08:51:56,3.0,2.75,3.09,2.73,0.970873786407767,1.0073260073260073,-0.25,-0.525,42,2022-02-24 11:32:42,1.2358463875067487,0.2649726010989817,4,32,2022-02-27 09:42:59,eyes_shades,2.75,3.0,3.3,0.2649726010989817,0.930209607013316,0.28485257419534327,-148.77320000000003,10,"(0.284, 0.556]",-14.3513
787,2022-02-21 20:18:00,2022-02-26 12:01:35,4.69,3.8,4.0,3.67,1.1725,1.0354223433242506,-0.8900000000000006,-1.2700000000000005,33,2022-02-21 16:35:29,1.2042258097545298,0.031725809754529655,4,17,2022-02-21 16:50:19,4:20 watch_oyster gold,2.8,2.85,2.89,0.031725809754529655,0.9579889250062124,0.03311709449493262,-24.8129,17,"(-6.861000000000001, 0.181]",-24.093799999999998
3768,2022-02-21 07:30:15,2022-02-26 17:21:13,6.0,3.3,5.8469,3.05,1.026184815885341,1.0819672131147542,-2.7,-3.0300000000000002,29,2022-02-20 22:41:41,1.3832407560460265,0.3570559401606854,5,13,2022-02-20 22:54:12,short hair_mohawk black,3.7,3.9,4.0,0.3570559401606854,0.9555414391216571,0.3736687134038841,-186.64069999999998,17,"(0.284, 0.556]",-17.3813
8031,2022-03-04 05:26:56,2022-03-10 01:17:30,2.39,1.969,2.35,1.92,1.0170212765957447,1.0255208333333334,-0.42100000000000004,-0.6179000000000001,42,2022-02-24 11:32:42,1.218484545651938,0.20146326905619327,5,36,2022-03-03 14:05:25,shirt_collared shirt white,2.39,2.99,2.99,0.20146326905619327,0.18308531035585154,1.1003792093675984,-236.4731999999998,6,"(0.556, 1.958]",0.03940000000000099
7341,2022-02-24 03:38:32,2022-03-01 09:02:26,3.0,3.69,2.99,2.9,1.0033444816053512,1.2724137931034483,0.69,0.32099999999999995,40,2022-02-23 23:45:54,1.2619336402482546,0.25858915864290344,5,24,2022-02-23 23:59:57,hat under headphones_cap monochrome,3.0,3.5,3.9,0.25858915864290344,0.20593941606033186,1.2556564624187696,-235.4981999999998,14,"(0.556, 1.958]",0.36040000000000094
1272,2022-02-24 11:05:18,2022-03-01 21:15:50,3.25,2.72,3.25,2.68,1.0,1.0149253731343284,-0.5299999999999998,-0.8019999999999998,41,2022-02-24 08:05:44,1.439391528420886,0.439391528420886,5,25,2022-02-24 08:19:29,hat under headphones_headband pink/white,3.25,6.0,6.0,0.439391528420886,0.10210238383247008,4.303440447990333,-245.4767999999997,14,"(1.958, 7.258]",10.290099999999999
9446,2022-02-23 23:23:39,2022-03-01 23:07:16,2.416,2.6,2.2,2.58,1.0981818181818181,1.0077519379844961,0.18400000000000016,-0.07599999999999985,39,2022-02-23 23:11:00,1.353709158153356,0.25552733997153787,5,22,2022-02-23 22:49:59,hat under headphones_bandana dark gray,2.416,3.79,3.98,0.25552733997153787,0.1236505685730439,2.0665278204571345,-237.01299999999975,14,"(1.958, 7.258]",10.214099999999998
4255,2022-02-23 23:12:04,2022-03-01 04:56:20,2.5,2.88,2.45,2.67,1.0204081632653061,1.0786516853932584,0.3799999999999999,0.09199999999999992,39,2022-02-23 23:11:00,1.3456527958532136,0.3252446325879075,5,22,2022-02-23 22:49:59,hat under headphones_bandana red,2.5,3.79,3.98,0.3252446325879075,0.12230196252371871,2.6593574287479727,-242.12629999999973,14,"(1.958, 7.258]",10.306099999999999
2510,2022-02-20 20:58:00,2022-02-26 17:42:44,6.05,3.25,5.75,3.25,1.0521739130434782,1.0,-2.8,-3.125,27,2022-02-20 19:23:54,1.2832201931922123,0.23104628014873407,5,11,2022-02-20 19:36:06,short hair_mohawk black,3.0989999999999998,3.2,3.21,0.23104628014873407,0.9558240363937514,0.2417247017771738,-125.26330000000004,18,"(0.181, 0.284]",-9.9862
701,2022-02-19 09:44:53,2022-02-25 08:02:21,3.85,4.25,3.0,3.9,1.2833333333333334,1.0897435897435899,0.3999999999999999,-0.025000000000000133,20,2022-02-19 07:53:35,1.3275432922788826,0.04420995894554913,5,4,2022-02-19 08:07:57,short hair_messy yellow,3.85,4.42,4.9,0.04420995894554913,0.21058106761576206,0.20994270494542788,-107.04450000000004,19,"(0.181, 0.284]",-10.0112
5344,2022-03-04 11:36:31,2022-03-09 19:21:24,2.2680000000000002,1.79,2.8,1.93,0.8100000000000002,0.9274611398963731,-0.4780000000000002,-0.6570000000000003,42,2022-02-24 11:32:42,1.259410150668887,0.4494101506688869,5,36,2022-03-03 14:05:25,short hair_mohawk black,2.2680000000000002,3.3,3.45,0.4494101506688869,0.92524099996183,0.48572226121348594,-197.1244999999999,6,"(0.284, 0.556]",-18.0383
4969,2022-02-20 23:34:58,2022-02-26 22:50:10,6.15,3.0,6.185,2.9989999999999997,0.9943411479385612,1.000333444481494,-3.1500000000000004,-3.45,29,2022-02-20 22:41:41,1.4779215992771346,0.4835804513385734,5,13,2022-02-20 22:54:12,hat under headphones_bandana red,4.0,4.0,4.0,0.4835804513385734,0.9547987937696798,0.5064736722480868,-201.1584999999999,17,"(0.284, 0.556]",-21.4883
1902,2022-02-17 16:47:58,2022-02-23 05:47:01,2.99,3.576,2.97,3.9,1.0067340067340067,0.916923076923077,0.5859999999999999,0.22839999999999983,16,2022-02-17 16:29:19,1.2172308373681668,0.21049683063416014,5,0,2022-02-17 16:43:44,eyes_purple shades,2.99,3.89,3.9,0.21049683063416014,0.9281266016709482,0.22679754061050852,-118.44700000000005,21,"(0.181, 0.284]",-9.7828
2569,2022-02-24 17:52:55,2022-03-03 10:59:46,3.39,2.0980000000000003,3.39,2.0,1.0,1.0490000000000002,-1.2919999999999998,-1.5017999999999998,42,2022-02-24 11:32:42,1.2967550851158853,0.29675508511588533,6,26,2022-02-24 11:47:30,hat under headphones_headband blue/green,3.39,6.0,6.39,0.29675508511588533,0.10423645963196128,2.8469413309284484,-244.26709999999972,14,"(1.958, 7.258]",8.8043
3353,2022-02-20 17:51:23,2022-02-26 18:16:03,4.99,3.13,4.99,3.1,1.0,1.0096774193548386,-1.8600000000000003,-2.1730000000000005,26,2022-02-20 11:40:00,1.155659677613971,0.15565967761397093,6,10,2022-02-20 11:53:10,shirt_collared shirt white,4.0,4.1,4.2,0.15565967761397093,0.9570061432984072,0.1626527464886233,-72.4996,18,"(-6.861000000000001, 0.181]",-26.2668
8250,2022-02-25 09:22:28,2022-03-04 05:50:43,4.0,2.5,4.0,2.35,1.0,1.0638297872340425,-1.5,-1.75,42,2022-02-24 11:32:42,1.2549841308028502,0.2549841308028502,6,28,2022-02-25 09:14:41,smoke_pipe,4.0,4.54,5.0,0.2549841308028502,0.23591760844316018,1.0808185640974897,-233.4693999999998,13,"(0.556, 1.958]",-1.389599999999999
2425,2022-02-25 18:50:02,2022-03-03 20:38:40,3.85,2.249,3.8,2.249,1.0131578947368423,1.0,-1.601,-1.8259,42,2022-02-24 11:32:42,1.275690364352807,0.26253246961596477,6,29,2022-02-25 15:11:32,short hair_messy red,3.85,4.207,4.6,0.26253246961596477,0.2580553091383741,1.0173496158344486,-231.0943999999998,13,"(0.556, 1.958]",-3.215499999999999
4131,2022-02-18 18:37:03,2022-02-25 05:55:21,3.1,3.95,3.1,3.9,1.0,1.012820512820513,0.8500000000000001,0.45500000000000007,19,2022-02-18 17:07:54,1.181100804031984,0.18110080403198392,6,3,2022-02-18 17:20:39,short hair_mohawk black,3.1,4.269,4.3,0.18110080403198392,0.9270975720011174,0.1953416873275617,-96.41750000000005,20,"(0.181, 0.284]",-9.3278
7557,2022-03-03 23:26:57,2022-03-10 14:45:33,2.5,2.69,2.35,1.97,1.0638297872340425,1.365482233502538,0.18999999999999995,-0.07900000000000007,42,2022-02-24 11:32:42,1.4383623796725589,0.37453259243851633,6,36,2022-03-03 14:05:25,shirt_hoodie down red,2.5,3.5,3.59,0.37453259243851633,0.1367684221940292,2.738443468384671,-241.07629999999972,6,"(1.958, 7.258]",8.725299999999999
5016,2022-02-17 21:07:59,2022-02-24 10:23:05,3.33,3.4989999999999997,2.91,3.3,1.1443298969072164,1.0603030303030303,0.1689999999999996,-0.1809000000000004,17,2022-02-17 20:46:38,1.2662399619825881,0.12191006507537172,6,1,2022-02-17 21:01:07,4:20 watch_sub rose,3.33,3.7,3.75,0.12191006507537172,0.23801257077872587,0.5122001105929331,-201.9693999999999,21,"(0.284, 0.556]",-21.6692
3366,2022-03-03 15:42:00,2022-03-09 19:40:29,6.25,7.0,1.969,1.93,3.174200101574403,3.626943005181347,0.75,0.04999999999999993,42,2022-02-24 11:32:42,4.6643621311647205,1.4901620295903175,6,36,2022-03-03 14:05:25,hat over headphones_hoodie,6.25,15.0,15.0,1.4901620295903175,0.3510066838704664,4.245395025412789,-244.67479999999972,7,"(1.958, 7.258]",8.7753
6791,2022-02-24 04:13:29,2022-03-03 00:34:22,3.16,2.7,3.15,2.24,1.0031746031746032,1.2053571428571428,-0.45999999999999996,-0.73,40,2022-02-23 23:45:54,1.2407891585735962,0.237614555398993,6,24,2022-02-23 23:59:57,hat under headphones_knit las vegas,3.16,3.3,3.4,0.237614555398993,0.3272210984271748,0.7261590299070392,-217.55899999999983,14,"(0.556, 1.958]",-3.945499999999999
9188,2022-02-22 02:40:10,2022-02-28 13:44:13,5.0,2.6,4.199,2.88,1.1907597046915932,0.9027777777777778,-2.4,-2.66,33,2022-02-21 16:35:29,1.278196003535801,0.0874362988442079,6,17,2022-02-21 16:50:19,,,,,,,,-245.43089999999972,16,,
7043,2022-02-20 20:48:20,2022-02-26 22:36:10,5.75,2.889,5.75,2.889,1.0,1.0,-2.861,-3.1499,27,2022-02-20 19:23:54,1.1511654722795586,0.15116547227955857,6,11,2022-02-20 19:36:06,4:20 watch_sub rose,3.39,3.8,3.85,0.15116547227955857,0.9551662656504581,0.158260899401233,-69.4606,18,"(-6.861000000000001, 0.181]",-29.4167
1186,2022-02-18 02:17:22,2022-02-24 04:15:59,3.0,3.15,2.975,3.15,1.0084033613445378,1.0,0.1499999999999999,-0.1650000000000001,17,2022-02-17 20:46:38,1.1977581794803696,0.18935481813583177,6,1,2022-02-17 21:01:07,,,,,,,,-241.56699999999972,20,,
8792,2022-02-19 05:02:41,2022-02-25 13:21:44,3.5,4.0,3.1,3.89,1.129032258064516,1.0282776349614395,0.5,0.09999999999999998,19,2022-02-18 17:07:54,1.2736776053171412,0.14464534725262523,6,3,2022-02-18 17:20:39,hat under headphones_bandana dark gray,3.5,4.207,4.6,0.14464534725262523,0.18870420312069813,0.7665189479648624,-219.3444999999998,19,"(0.556, 1.958]",-3.845499999999999
3208,2022-02-20 15:32:34,2022-02-26 15:53:05,5.0,3.85,4.949999999,3.529,1.010101010305071,1.0909606120714084,-1.15,-1.535,26,2022-02-20 11:40:00,1.1832360958600987,0.17313508555502777,6,10,2022-02-20 11:53:10,hat under headphones_knit baltimore,4.1,4.5,4.5,0.17313508555502777,0.38129889257428135,0.4540665837923961,-195.75349999999992,18,"(0.284, 0.556]",-23.2042
1145,2022-02-20 16:04:39,2022-02-26 23:28:31,5.2,2.89,4.99,2.89,1.0420841683366733,1.0,-2.31,-2.599,26,2022-02-20 11:40:00,1.1735422797977684,0.1314581114610951,6,10,2022-02-20 11:53:10,headphones_red headphones,4.1,4.207,4.207,0.1314581114610951,0.9578720917158778,0.13723973440504825,-51.8147,18,"(-6.861000000000001, 0.181]",-32.015699999999995
3673,2022-02-22 20:45:26,2022-03-01 02:56:57,3.75,2.7,3.75,2.67,1.0,1.0112359550561798,-1.0499999999999998,-1.3199999999999998,35,2022-02-22 20:02:04,1.1993051478769563,0.1993051478769563,6,19,2022-02-22 20:15:44,,,,,,,,-246.75089999999972,16,,
956,2022-02-20 03:16:50,2022-02-26 08:52:20,4.62,3.8,4.1969,3.3,1.1008125044675832,1.1515151515151516,-0.8200000000000003,-1.2000000000000002,24,2022-02-19 23:40:34,1.1521231979638826,0.051310693496299464,6,8,2022-02-19 23:53:41,eyes_shades,3.29,3.4,3.47,0.051310693496299464,0.9571814282329417,0.05360602701101758,-31.283899999999996,18,"(-6.861000000000001, 0.181]",-33.2157
1616,2022-03-02 15:00:43,2022-03-09 19:59:51,2.0069999999999997,1.899,2.1,1.93,0.9557142857142855,0.9839378238341969,-0.10799999999999965,-0.29789999999999967,42,2022-02-24 11:32:42,1.23927445711137,0.28356017139708456,7,35,2022-03-02 09:40:47,shirt_collared shirt white,2.0069999999999997,3.47,3.49,0.28356017139708456,0.12238637859506646,2.316925908358524,-235.95789999999974,8,"(1.958, 7.258]",8.4774
9886,2022-02-20 22:31:42,2022-02-28 20:12:02,6.5,2.65,6.35,2.65,1.0236220472440944,1.0,-3.85,-4.115,28,2022-02-20 22:05:57,1.2714844293550558,0.24786238211096134,7,12,2022-02-20 22:18:10,shirt_hoodie down pink,2.69,3.0,3.3,0.24786238211096134,0.9550747979029091,0.259521435028127,-133.98630000000006,18,"(0.181, 0.284]",-13.4428
9379,2022-02-20 23:47:26,2022-02-28 21:19:36,6.1,2.6,6.15,2.6,0.9918699186991868,1.0,-3.4999999999999996,-3.76,29,2022-02-20 22:41:41,1.516459509068903,0.5245895903697162,7,13,2022-02-20 22:54:12,hat under headphones_bandana red,4.0,4.0,4.0,0.5245895903697162,0.9547730896686402,0.5494390196436917,-209.70939999999987,17,"(0.284, 0.556]",-26.964199999999998
8926,2022-02-20 22:37:33,2022-02-28 20:41:01,6.66,2.65,6.35,2.6,1.0488188976377955,1.0192307692307692,-4.01,-4.2749999999999995,28,2022-02-20 22:05:57,1.236028996236252,0.1872100985984566,7,12,2022-02-20 22:18:10,4:20 watch_oyster gold,2.3480000000000003,2.8489999999999998,2.9,0.1872100985984566,0.9565539340439617,0.19571306116216625,-100.69250000000005,18,"(0.181, 0.284]",-17.7178
6856,2022-02-21 07:40:31,2022-03-01 02:56:57,6.0,2.8,5.8469,2.67,1.026184815885341,1.048689138576779,-3.2,-3.48,29,2022-02-20 22:41:41,1.2854572545508327,0.25927243866549166,7,13,2022-02-20 22:54:12,long hair_long hair yellow,3.8,3.89,4.0,0.25927243866549166,0.9578547484169163,0.27068032923989915,-143.32620000000003,17,"(0.181, 0.284]",-21.1978
4897,2022-02-19 16:24:34,2022-02-27 14:12:17,3.45,3.4,3.3,3.14,1.0454545454545456,1.0828025477707006,-0.050000000000000266,-0.3900000000000003,21,2022-02-19 11:43:40,1.1499400690744528,0.10448552361990715,7,5,2022-02-19 11:56:17,shirt_collared shirt turquoise,3.45,3.95,3.95,0.10448552361990715,0.21679593446684484,0.48195333495004444,-196.4674999999999,19,"(0.284, 0.556]",-27.3542
7263,2022-02-23 19:45:40,2022-03-02 23:30:12,4.5,3.9,3.54,2.19,1.271186440677966,1.7808219178082192,-0.6000000000000001,-0.9900000000000001,36,2022-02-23 08:41:42,1.7917280144573076,0.5205415737793415,7,20,2022-02-23 08:56:16,headphones_lined headphones,3.7969999999999997,3.9,4.0,0.5205415737793415,0.22263596733748434,2.3380839134149194,-238.49839999999975,15,"(1.958, 7.258]",7.487399999999999
4993,2022-02-24 14:34:57,2022-03-04 11:25:46,3.29,2.99,3.29,2.8,1.0,1.067857142857143,-0.2999999999999998,-0.5989999999999999,42,2022-02-24 11:32:42,1.295087847580527,0.295087847580527,7,26,2022-02-24 11:47:30,shirt_hoodie down blue,3.29,6.0,6.2,0.295087847580527,0.11034115144675692,2.674322713796549,-241.3422999999997,14,"(1.958, 7.258]",6.888399999999999
